rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
35,086520,에코프로,KOSDAQ GLOBAL,22891859227200,"환경소재,화학필터,이차전지소재등",168600.0,160315.0,25.0,5.0,20.0,9,10.0,69.0,4.913997627520759,56.30252100840336,40.25684233032633,B,102170.0,97930.0,126907.34373072129,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",108400.0,oneil,Pocket Pivot,168600.0,160315.0,4.913997627520759,pullback,눌림목,102170.0,97061.5,5.0,breakout,돌파,171972.0,159544.5,7.226467099295234,2,245415724900.0,371595398600.0,2026-01-28 17:02,1,,0
36,271560,오리온,KOSPI,4625727444000,스낵 등 과자류,117000.0,113807.5,22.0,15.0,13.0,9,10.0,69.0,2.7286324786324787,71.42857142857143,39.161363876055304,B,109100.0,106484.0,113738.74659275624,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",102300.0,oneil,Pocket Pivot,117000.0,113807.5,2.7286324786324787,breakout,돌파,119340.0,114551.25,4.012694821518351,pullback,눌림목,109100.0,105269.0,3.5114573785517877,1,1865936700.0,3581679900.0,2026-01-28 17:02,1,,0
37,053800,안랩,KOSDAQ,745475902000,바이러스백신 프로그램,67000.0,65740.0,20.0,15.0,20.0,4,10.0,69.0,1.8805970149253732,52.94117647058823,57.645921029701576,B,60810.0,61274.0,64396.28941562348,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",60400.0,oneil,Pocket Pivot,67000.0,65740.0,1.8805970149253732,breakout,돌파,68340.0,66450.0,2.76558384547849,pullback,눌림목,60810.0,60400.0,0.6742312119717151,0,-1222172000.0,13091635900.0,2026-01-28 17:02,1,,0
38,093320,케이아이엔엑스,KOSDAQ,673440000000,인터넷연동서비스 등,138000.0,131553.35339119096,24.0,10.0,15.0,11,9.0,69.0,5.653137129577024,91.59663865546219,30.341228864318015,-,120995.0,113674.0,139435.85339119096,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -1}",95000.0,breakout,돌파,139435.85339119096,131553.35339119096,5.653137129577024,oneil,오닐,138000.0,132745.0,3.807971014492754,pullback,눌림목,120995.0,114689.0,5.21178561097566,5,2018294300.0,-145786800.0,2026-01-28 17:03,1,,0
39,328130,루닛,KOSDAQ,1372141387400,Lunit INSIGHT,46900.0,44421.75,20.0,10.0,20.0,12,7.0,69.0,7.14128935156152,75.63025210084034,20.749039599018754,-,40517.5,39379.0,46152.106761409676,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",43000.0,breakout,돌파,47838.0,44421.75,7.14128935156152,oneil,오닐,46900.0,44622.5,4.856076759061834,pullback,눌림목,40517.5,38491.625,5.0,3,7336680000.0,28843511200.0,2026-01-28 17:03,1,,0
40,348340,뉴로메카,KOSDAQ,1147360410900,"협동로봇, 협동로봇 자동화 플랫폼, 로봇제어기 등",95700.0,89958.0,25.0,10.0,15.0,9,9.0,68.0,6.0,100.0,48.51032970107519,-,66162.5,44773.0,93574.3924350674,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -1}",55700.0,oneil,Inside Day,95700.0,89958.0,6.0,breakout,돌파,97614.0,64771.5,33.64527629233511,pullback,눌림목,66162.5,55700.0,15.813338371433968,1,1480180200.0,34759822100.0,2026-01-28 17:03,1,,0
41,001040,CJ,KOSPI,5785798703400,지주회사,198300.0,190438.5,25.0,15.0,8.0,11,9.0,68.0,5.847497849366675,20.168067226890756,62.85538270866289,B,183595.0,180470.0,194184.86984974195,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",106300.0,breakout,돌파,202266.0,190438.5,5.847497849366675,oneil,오닐,198300.0,190415.0,3.976298537569339,pullback,눌림목,183595.0,174133.0,5.153735123505542,5,21775252100.0,-11461997000.0,2026-01-28 17:03,1,,0
42,005070,코스모신소재,KOSPI,1771836202000,"이차전지양극활물질,기능성필름",54500.0,52027.5,21.0,20.0,13.0,4,10.0,68.0,4.536697247706422,5.042016806722689,38.111613378884954,R,45412.5,47788.0,56899.290749268206,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",49150.0,oneil,Pocket Pivot,54500.0,52027.5,4.536697247706422,breakout,돌파,56899.290749268206,53190.540749268206,6.5180953069220795,pullback,눌림목,45412.5,43141.875,5.0,0,-4411878500.0,1001456450.0,2026-01-28 17:02,1,,0
43,403870,HPSP,KOSDAQ GLOBAL,3695961280000,고압 수소 어닐링 장비,44000.0,41715.0,25.0,5.0,20.0,9,9.0,68.0,5.193181818181818,62.18487394957983,40.66308626417972,B,35030.0,31912.0,37906.215191085124,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",33000.0,oneil,Pocket Pivot,44000.0,41715.0,5.193181818181818,pullback,눌림목,35030.0,33000.0,5.795032829003711,breakout,돌파,44880.0,41452.5,7.637032085561497,1,4207697750.0,17184434150.0,2026-01-28 17:03,1,,0
44,068760,셀트리온제약,KOSDAQ,3232462080000,고덱스 캡슐 외,74000.0,71375.0,23.0,5.0,18.0,12,10.0,68.0,3.5472972972972974,49.57983193277311,25.946639964070645,B,63790.0,61888.18,67800.04969603074,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",64700.0,oneil,오닐,74000.0,71375.0,3.5472972972972974,pullback,눌림목,63790.0,60600.5,5.0,breakout,돌파,75480.0,71542.5,5.216613672496026,4,24453923600.0,41813070100.0,2026-01-28 17:03,1,,0
45,032500,케이엠더블유,KOSDAQ,758434919770,RF 부품 및 중계기,18530.0,17759.5,22.0,14.0,18.0,4,10.0,68.0,4.158121964382083,8.403361344537815,24.4063116028037,A,15468.5,15287.8,17443.97178288022,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_squeeze"": 10, ""pat_setup_a"": 4, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",17190.0,oneil,Pocket Pivot,18530.0,17759.5,4.158121964382083,breakout,돌파,18900.6,17744.85,6.114885241738358,pullback,눌림목,15468.5,14695.074999999999,5.000000000000007,0,-1724603290.0,13378962560.0,2026-01-28 17:02,1,,0
46,010120,LS ELECTRIC,KOSPI,17160000000000,"고압기기,저압기기,변압기,배전반,PLC,인버터,빌딩설비,공조기,건축배관,자동화기기 제조,동가공",572000.0,537540.0,25.0,14.0,13.0,9,7.0,68.0,7.8671328671328675,17.647058823529413,42.01879219724435,A,508850.0,487810.0,541523.6004210378,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""pat_setup_a"": 4, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",485500.0,breakout,돌파,583440.0,537540.0,7.8671328671328675,pullback,눌림목,508850.0,485500.0,4.588778618453375,oneil,오닐,572000.0,541400.0,5.34965034965035,1,57277514000.0,20347228000.0,2026-01-28 17:03,1,,0
47,055550,신한지주,KOSPI,40684475469200,금융지주회사,83800.0,77592.0,23.0,20.0,3.0,12,10.0,68.0,3.275991024682124,9.243697478991596,25.713996021867484,R,80220.0,78748.0,83120.7570328765,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_today"": 3, ""risk_safe"": 10}",59800.0,pullback,눌림목,80220.0,77592.0,3.275991024682124,breakout,돌파,85476.0,82191.0,3.843184051663625,oneil,오닐,83800.0,82050.0,2.088305489260143,4,96268026900.0,11634085000.0,2026-01-28 17:03,1,,0
48,121600,나노신소재,KOSDAQ,876763513800,"인듐계 산화물 TCO Target, 반도체 CMP Slurry 등",71800.0,68880.0,22.0,15.0,16.0,4,10.0,67.0,4.066852367688022,50.42016806722689,46.751982693046195,B,52982.5,54706.0,68496.71805905565,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",61700.0,oneil,Pocket Pivot,71800.0,68880.0,4.066852367688022,breakout,돌파,73236.0,68856.0,5.980665246600033,pullback,눌림목,52982.5,50333.375,5.0,0,-7891940600.0,20987240100.0,2026-01-28 17:02,1,,0
49,016360,삼성증권,KOSPI,7885190000000,"유가증권의 매매,위탁매매,인수주선",88300.0,86076.0,24.0,20.0,8.0,5,10.0,67.0,4.430084604623277,15.966386554621849,36.38400010305996,R,80745.0,79928.0,85415.09805229702,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",80200.0,breakout,돌파,90066.0,86076.0,4.430084604623277,pullback,눌림목,80745.0,80200.0,0.6749643940801288,oneil,오닐,88300.0,85640.0,3.012457531143828,1,17543135100.0,-8440876800.0,2026-01-28 17:02,1,,0
50,059090,미코,KOSDAQ,546030152520,반도체 및 디스플레이 부품 제조,16340.0,15700.5,15.0,10.0,20.0,12,10.0,67.0,3.9137086903304774,13.445378151260504,15.402169384652682,-,13593.0,13614.6,15296.051514098435,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",15050.0,oneil,Pocket Pivot,16340.0,15700.5,3.9137086903304774,breakout,돌파,16666.8,15707.55,5.755453956368349,pullback,눌림목,13593.0,12913.349999999999,5.000000000000011,4,2330387470.0,7647200170.0,2026-01-28 17:03,1,,0
51,036810,에프에스티,KOSDAQ,1087937043400,"펠리클(반도체부품), 칠러장비, 반도체유통",49550.0,46695.0,24.0,5.0,20.0,9,9.0,67.0,5.761856710393542,58.8235294117647,34.6771354872047,B,33272.5,30912.92,39623.57611675298,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",36900.0,oneil,Pocket Pivot,49550.0,46695.0,5.761856710393542,pullback,눌림목,33272.5,31608.875,5.0,breakout,돌파,50541.0,46258.5,8.473318691755209,2,6656741800.0,13211400400.0,2026-01-28 17:03,1,,0
52,115180,큐리언트,KOSDAQ,1288698191550,저분자 혁신신약,34650.0,32480.0,20.0,15.0,13.0,11,8.0,67.0,6.262626262626263,32.773109243697476,14.268739746964613,B,29547.5,28908.0,34237.93996373252,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",10470.0,oneil,Pocket Pivot,34650.0,32480.0,6.262626262626263,breakout,돌파,35343.0,32088.0,9.20974450386215,pullback,눌림목,29547.5,26943.5,8.812928335730604,5,8715972300.0,-1682025000.0,2026-01-28 17:03,1,,0
53,004170,신세계,KOSPI,2869441347500,"백화점,할인점(E마트)",297500.0,284700.0,25.0,10.0,13.0,9,10.0,67.0,4.302521008403361,74.78991596638656,44.25122499157738,-,270225.0,252300.0,303049.8086584353,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",272500.0,oneil,Pocket Pivot,297500.0,284700.0,4.302521008403361,breakout,돌파,303049.8086584353,282368.5586584353,6.824373224835013,pullback,눌림목,270225.0,256713.75,5.0,2,14027652500.0,1131289000.0,2026-01-28 17:03,1,,0
54,000990,DB하이텍,KOSPI,4554930363600,반도체 제조,104700.0,99780.0,25.0,5.0,16.0,11,10.0,67.0,4.699140401146132,100.0,71.51311804431506,B,82235.0,72202.0,91399.74438083208,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",60500.0,oneil,오닐,104700.0,99780.0,4.699140401146132,breakout,돌파,106794.0,99414.0,6.910500589920781,pullback,눌림목,82235.0,76331.0,7.179424819115948,5,36341155200.0,-25577853100.0,2026-01-28 17:03,1,,0
55,083450,GST,KOSDAQ,558429000000,"GasScrubber,Chiller",30300.0,28511.312549276427,24.0,15.0,20.0,0,7.0,66.0,7.551054723962086,46.21848739495798,30.20690892925484,B,28132.5,26796.0,30840.062549276427,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",24850.0,breakout,돌파,30840.062549276427,28511.312549276427,7.551054723962086,oneil,오닐,30300.0,28747.5,5.123762376237623,pullback,눌림목,28132.5,26269.5,6.622234070914423,0,-1047086350.0,-489758150.0,2026-01-28 17:02,1,,0
56,192820,코스맥스,KOSPI,2213154255000,화장품,195000.0,186408.7997648311,18.0,20.0,8.0,11,9.0,66.0,5.634336147253201,3.361344537815126,44.67990269837668,R,181025.0,171244.0,197538.7997648311,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -1}",155700.0,breakout,돌파,197538.7997648311,186408.7997648311,5.634336147253201,oneil,오닐,195000.0,188260.0,3.456410256410256,pullback,눌림목,181025.0,172121.0,4.9186576439718275,5,15909759600.0,-762994400.0,2026-01-28 17:03,1,,0
57,267260,HD현대일렉트릭,KOSPI,32514515770000,"변압기, 고압차단기, 회전기, 배전반 등",902000.0,871289.9776567712,25.0,20.0,8.0,5,8.0,66.0,6.817890306653922,14.285714285714286,51.77829224975053,R,874100.0,832320.0,935039.9776567712,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_deduction"": -2}",845000.0,breakout,돌파,935039.9776567712,871289.9776567712,6.817890306653922,oneil,오닐,902000.0,897200.0,0.532150776053215,pullback,눌림목,874100.0,845000.0,3.3291385425008584,1,7598085000.0,-11400269000.0,2026-01-28 17:02,1,,0
58,458870,씨어스테크놀로지,KOSDAQ,1972077516000,심전도검사솔루션 입원환자모니터링솔루션,155700.0,141807.27195938933,24.0,20.0,12.0,7,3.0,66.0,9.863354516099712,0.0,30.592553269924032,R,132630.0,126654.0,157324.77195938933,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",103600.0,breakout,돌파,157324.77195938933,141807.27195938933,9.863354516099712,oneil,오닐,155700.0,146080.0,6.178548490687219,pullback,눌림목,132630.0,120216.0,9.359873331825378,0,1105709000.0,6505373600.0,2026-01-28 17:03,1,,0
59,240810,원익IPS,KOSDAQ GLOBAL,5124359264400,반도체 제조용 기계,104400.0,98805.0,25.0,5.0,20.0,7,9.0,66.0,5.359195402298851,29.41176470588235,48.12155071132846,B,79095.0,68610.0,86747.33827776888,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",23500.0,oneil,오닐,104400.0,98805.0,5.359195402298851,breakout,돌파,106488.0,98095.5,7.881169709263015,pullback,눌림목,79095.0,72381.0,8.488526455528163,0,27091973000.0,49595557400.0,2026-01-28 17:03,1,,0
60,348370,엔켐,KOSDAQ,1933737036000,2차전지 전해액,88500.0,84545.0,18.0,10.0,18.0,9,10.0,65.0,4.468926553672317,36.134453781512605,29.686402196820687,-,65975.0,66502.0,85955.37256455696,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",60300.0,oneil,Pocket Pivot,88500.0,84545.0,4.468926553672317,breakout,돌파,90270.0,84337.5,6.571950814223995,pullback,눌림목,65975.0,61229.0,7.193633952254642,2,5520190400.0,33529114000.0,2026-01-28 17:03,1,,0
61,131970,두산테스나,KOSDAQ GLOBAL,1327781250600,반도체 테스트,68700.0,65347.5,25.0,5.0,16.0,9,10.0,65.0,4.879912663755459,35.294117647058826,43.26903764661739,B,53880.0,48121.0,58581.56646605373,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",31500.0,oneil,오닐,68700.0,65347.5,4.879912663755459,breakout,돌파,70074.0,65045.25,7.176342152581556,pullback,눌림목,53880.0,49857.0,7.466592427616926,2,8865131000.0,23167226200.0,2026-01-28 17:03,1,,0
62,007390,네이처셀,KOSDAQ,1556106602400,닥터쥬크르,24150.0,23306.5,15.0,15.0,16.0,9,10.0,65.0,3.4927536231884058,16.80672268907563,48.45840879576404,B,20994.5,22168.8,27246.33383151499,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 5, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",18660.0,oneil,Pocket Pivot,24150.0,23306.5,3.4927536231884058,breakout,돌파,27246.33383151499,25981.08383151499,4.643744027449757,pullback,눌림목,20994.5,19982.3,4.821262711662582,1,231864000.0,25475519750.0,2026-01-28 17:03,1,,0
63,093050,LF,KOSPI,549419600000,"기성복, 의류, 잡화, 제조",18790.0,18654.94604779013,22.0,10.0,20.0,3,10.0,65.0,3.6490043060633806,56.30252100840336,57.51198456886359,-,17551.5,18019.2,19361.44604779013,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",17040.0,breakout,돌파,19361.44604779013,18654.94604779013,3.6490043060633806,oneil,오닐,18790.0,18319.0,2.506652474720596,pullback,눌림목,17551.5,17040.0,2.914280830698231,0,108760480.0,-390638160.0,2026-01-28 17:02,1,,0
64,006650,대한유화,KOSPI,1046500000000,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",161000.0,150523.90083878543,24.0,20.0,10.0,4,7.0,65.0,7.990701465909495,8.403361344537815,31.616456980364724,R,147955.0,146768.0,163596.40083878543,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",97800.0,breakout,돌파,163596.40083878543,150523.90083878543,7.990701465909495,oneil,오닐,161000.0,158150.0,1.7701863354037266,pullback,눌림목,147955.0,137497.0,7.068365381365956,0,-4130173700.0,6684306100.0,2026-01-28 17:02,1,,0
65,126340,비나텍,KOSDAQ,667310462800,초고용량 커패시터(슈퍼커패시터),99100.0,90735.75,25.0,15.0,18.0,6,1.0,65.0,10.235501869769099,70.58823529411765,53.928886700294015,B,86390.0,73743.82,98600.39638169968,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -9}",31579.0,breakout,돌파,101082.0,90735.75,10.235501869769099,oneil,오닐,99100.0,92202.5,6.960141271442986,pullback,눌림목,86390.0,78113.0,9.580970019678203,2,-127438100.0,2432296900.0,2026-01-28 17:03,1,,0
66,025540,한국단자,KOSPI,753567500000,"전기변환장치(광커넥터,통신용콘넥터,정밀압착단자설계) 제조,무역(수출)",74500.0,73282.71709554289,24.0,10.0,13.0,8,9.0,64.0,5.739902937715038,100.0,38.10200655500341,-,72365.0,68236.0,77745.21709554289,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -1}",72100.0,breakout,돌파,77745.21709554289,73282.71709554289,5.739902937715038,pullback,눌림목,72365.0,72100.0,0.36619912941339045,oneil,오닐,74500.0,70030.0,6.0,3,1562806200.0,-3891908700.0,2026-01-28 17:03,1,,0
67,078600,대주전자재료,KOSDAQ,1218322669100,"전도성페이스트,태양전지 페이스트,고분자재료,PIG,이차전지용음극재료",78700.0,77536.76734048541,20.0,15.0,16.0,4,9.0,64.0,5.53716147600328,94.11764705882354,57.028027776747116,B,64365.0,68936.0,82081.76734048541,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",71600.0,breakout,돌파,82081.76734048541,77536.76734048541,5.53716147600328,oneil,오닐,78700.0,75670.0,3.850063532401525,pullback,눌림목,64365.0,61146.75,5.0,0,-19820997200.0,31364358100.0,2026-01-28 17:02,1,,0
68,082740,한화엔진,KOSPI,4806555379200,"대형선박용엔진,내연발전엔진",57600.0,54417.0,25.0,10.0,15.0,7,7.0,64.0,7.378472222222222,57.983193277310924,65.24721307327653,-,50635.0,46154.0,55402.96231750607,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",31200.0,breakout,돌파,58752.0,54417.0,7.378472222222222,oneil,오닐,57600.0,54710.0,5.017361111111112,pullback,눌림목,50635.0,47167.0,6.849017478029032,0,13658123800.0,804785000.0,2026-01-28 17:03,1,,0
69,006730,서부T&D,KOSDAQ,972605306540,석유류판매,14980.0,14300.729784487894,25.0,10.0,15.0,7,7.0,64.0,7.220835031895419,76.47058823529412,47.120247518477456,-,13542.0,12653.4,15413.729784487894,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -3}",10190.0,breakout,돌파,15413.729784487894,14300.729784487894,7.220835031895419,oneil,오닐,14980.0,14427.0,3.691588785046729,pullback,눌림목,13542.0,12651.6,6.575099689853786,0,1445483060.0,10516297940.0,2026-01-28 17:03,1,,0
