rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
35,112290,와이씨켐,KOSDAQ,240125443750,반도체 및 디스플레이용 화학소재,23750.0,22341.57675577208,23.0,10.0,13.0,12,7.0,65.0,7.121305926070607,21.84873949579832,47.70708049414095,-,21259.0,20750.6,24054.57675577208,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",20800.0,breakout,돌파,24054.57675577208,22341.57675577208,7.121305926070607,pullback,눌림목,21259.0,20800.0,2.1590855637612307,oneil,오닐,23750.0,22608.0,4.808421052631579,4,3373670950.0,2503198800.0,2026-01-28 17:03,2,,0
36,183190,아세아시멘트,KOSPI,460487895260,"시멘트, 레미콘, 몰탈",12470.0,12023.5,17.0,10.0,20.0,8,10.0,65.0,3.5805934242181237,22.689075630252102,20.214213752982708,-,11870.0,12015.8,12827.54172041688,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",11770.0,oneil,Pocket Pivot,12470.0,12023.5,3.5805934242181237,breakout,돌파,12827.54172041688,12157.79172041688,5.221187462083996,pullback,눌림목,11870.0,11770.0,0.8424599831508003,4,614333640.0,-189140020.0,2026-01-28 17:02,2,,0
37,001750,한양증권,KOSPI,254570680000,증권업,20000.0,19740.0,19.0,20.0,3.0,12,10.0,64.0,1.337687619699436,10.92436974789916,23.36884197576234,R,18981.0,19063.4,20007.639719522114,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_safe"": 10}",19740.0,breakout,돌파,20007.639719522114,19367.139719522114,3.2012771570203906,oneil,오닐,20000.0,19573.0,2.1350000000000002,pullback,눌림목,18981.0,18031.95,4.9999999999999964,4,1597016530.0,236923460.0,2026-01-28 17:03,2,,0
38,452430,사피엔반도체,KOSDAQ,328310937700,Micro/Mini-LED Display Driver IC,39950.0,37104.0,22.0,10.0,15.0,12,5.0,64.0,8.945004785393508,94.11764705882354,21.241817033486672,-,35032.5,32917.0,39656.462826933835,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -5}",19740.0,breakout,돌파,40749.0,37104.0,8.945004785393508,oneil,오닐,39950.0,37520.0,6.0826032540675845,pullback,눌림목,35032.5,32116.5,8.323699421965317,4,2134069900.0,91974850.0,2026-01-28 17:03,2,,0
39,080580,오킨스전자,KOSDAQ,284637664080,반도체 검사용 소켓,13830.0,12940.5,24.0,5.0,20.0,7,8.0,64.0,6.431670281995662,60.50420168067227,36.94720699990288,B,10863.0,9894.4,12060.04215647073,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -2}",7270.0,oneil,Pocket Pivot,13830.0,12940.5,6.431670281995662,breakout,돌파,14106.6,12772.35,9.45833864999362,pullback,눌림목,10863.0,9795.6,9.826014913007452,0,5587528380.0,705146900.0,2026-01-28 17:03,2,,0
40,102460,이연제약,KOSPI,216536348150,"항생제,순환기제",11650.0,11920.0,19.0,10.0,16.0,8,10.0,63.0,2.082540613854763,83.19327731092437,30.244882584327268,-,10883.0,11162.0,12173.518466193591,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",11920.0,breakout,돌파,12173.518466193591,11710.018466193591,3.8074448343522076,oneil,오닐,11650.0,11341.0,2.652360515021459,pullback,눌림목,10883.0,10338.85,4.9999999999999964,4,288177290.0,-12902210.0,2026-01-28 17:03,2,,0
41,029460,케이씨,KOSPI,432662300100,가스/Chemical 공급 장치 등 제조 및 판매,32700.0,31612.5,25.0,5.0,16.0,7,10.0,63.0,3.325688073394496,63.865546218487395,50.8265138008504,B,28420.0,26494.0,29903.52070446333,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",26950.0,oneil,오닐,32700.0,31612.5,3.325688073394496,pullback,눌림목,28420.0,27115.0,4.591836734693878,breakout,돌파,33354.0,31722.75,4.890717754991905,0,128655500.0,1401187950.0,2026-01-28 17:03,2,,0
42,475400,씨메스,KOSDAQ,490884720900,AI 기반 로봇 솔루션 및 3D 비전 솔루션,41950.0,39905.0,24.0,10.0,12.0,7,10.0,63.0,4.874851013110846,73.94957983193277,38.973273777030975,-,36060.0,34338.0,41722.28629126575,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",25200.0,oneil,Inside Day,41950.0,39905.0,4.874851013110846,breakout,돌파,42789.0,38035.875,11.10828717661081,pullback,눌림목,36060.0,32257.5,10.544925124792014,0,2021573200.0,3196791100.0,2026-01-28 17:03,2,,0
43,114190,강원에너지,KOSDAQ,485627276420,플랜트설비(산업용 보일러),18590.0,17416.0,22.0,10.0,15.0,8,8.0,63.0,6.315223238300162,26.050420168067227,47.42698778338537,-,14707.0,14883.8,18813.179483453998,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -2}",13750.0,oneil,Inside Day,18590.0,17416.0,6.315223238300162,breakout,돌파,18813.179483453998,17052.179483453998,9.360459254368896,pullback,눌림목,14707.0,13750.0,6.507105459985041,4,2117343790.0,-24097610.0,2026-01-28 17:03,2,,0
44,053030,바이넥스,KOSDAQ,528503319960,"정장제, 소화제",16170.0,14876.400000000001,20.0,10.0,20.0,6,7.0,63.0,8.0,63.865546218487395,44.552585444088564,-,14576.5,14757.4,16324.638708210958,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",18350.0,oneil,Pocket Pivot,16170.0,15642.5,3.262213976499691,breakout,돌파,16324.638708210958,15533.388708210958,4.8469679123864315,pullback,눌림목,14576.5,13847.675,5.000000000000005,1,-538126120.0,7506619630.0,2026-01-28 17:03,2,,0
45,308430,셀비온,KOSDAQ,314371995000,"셀비온그린주, 셀비온메브로페닌주, 도페정 등",24500.0,23525.0,23.0,10.0,15.0,4,10.0,62.0,3.9795918367346936,10.92436974789916,28.356280065841897,-,23015.0,22869.4,27176.407049934667,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_safe"": 10}",16280.0,oneil,Inside Day,24500.0,23525.0,3.9795918367346936,breakout,돌파,27176.407049934667,24975.157049934667,8.099856599716672,pullback,눌림목,23015.0,21254.0,7.651531609819682,0,-141486800.0,181340000.0,2026-01-28 17:02,2,,0
46,060720,KH바텍,KOSDAQ,343322909000,"휴대폰부품(SHIELD, BRACKET)",14500.0,14460.0,25.0,10.0,10.0,7,10.0,62.0,1.8198729473718138,100.0,50.79517728589242,-,13201.5,12154.8,14728.031460225046,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",14460.0,breakout,돌파,14728.031460225046,13330.031460225046,9.49210356981841,oneil,오닐,14500.0,14332.0,1.1586206896551723,pullback,눌림목,13201.5,12541.425,5.000000000000006,0,760809350.0,53027300.0,2026-01-28 17:03,2,,0
47,079960,동양이엔피,KOSDAQ,229119000000,"휴대폰용,OA기기및통신장비용,디지털가전용전원공급장치",29150.0,27836.46057289395,24.0,10.0,11.0,8,9.0,62.0,5.475575261845446,100.0,39.041832090744855,-,27045.0,25728.0,29448.96057289395,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -1}",26900.0,breakout,돌파,29448.96057289395,27836.46057289395,5.475575261845446,pullback,눌림목,27045.0,26900.0,0.5361434645960437,oneil,오닐,29150.0,28655.0,1.6981132075471699,3,526668600.0,-153812500.0,2026-01-28 17:03,2,,0
48,001940,KISCO홀딩스,KOSPI,370712337000,지주사업,26150.0,26396.79780626468,22.0,20.0,6.0,4,10.0,62.0,3.110742681006526,13.445378151260504,40.972303774828625,R,25705.0,25974.0,27244.29780626468,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",25250.0,breakout,돌파,27244.29780626468,26396.79780626468,3.110742681006526,pullback,눌림목,25705.0,25250.0,1.7700836413149192,oneil,오닐,26150.0,24581.0,6.0,0,-14347950.0,840884050.0,2026-01-28 17:02,2,,0
49,094480,갤럭시아머니트리,KOSDAQ,404067331400,전자결제,10300.0,9862.011415464298,23.0,10.0,20.0,2,7.0,62.0,7.251003218887579,37.81512605042017,46.119448955126884,-,9627.5,9567.6,10633.011415464298,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",9310.0,breakout,돌파,10633.011415464298,9862.011415464298,7.251003218887579,oneil,오닐,10300.0,9995.0,2.9611650485436893,pullback,눌림목,9627.5,9310.0,3.2978447156582704,1,-1200710120.0,-201123620.0,2026-01-28 17:02,2,,0
50,006220,제주은행,KOSPI,539007422820,"은행업무,외국환업무,신탁업무",14260.0,13534.2,20.0,10.0,20.0,4,8.0,62.0,6.950746638066166,35.294117647058826,54.583140044649895,-,11925.0,11992.2,13586.646054540393,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -2}",12220.0,breakout,돌파,14545.2,13534.2,6.950746638066166,oneil,오닐,14260.0,13586.0,4.726507713884993,pullback,눌림목,11925.0,11328.75,5.0,0,-4074929910.0,1463138200.0,2026-01-28 17:02,2,,0
51,039440,에스티아이,KOSDAQ,521036779200,"Chemical 중앙공급시스템(C.C.S.S), 세정·식각시스템",33600.0,32536.47506182502,20.0,15.0,20.0,0,7.0,62.0,7.0491993999019575,85.71428571428571,14.874343872609897,B,31152.5,29005.0,35003.97506182502,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",26000.0,breakout,돌파,35003.97506182502,32536.47506182502,7.0491993999019575,oneil,오닐,33600.0,31955.0,4.895833333333333,pullback,눌림목,31152.5,29178.5,6.336570098707969,0,-820631700.0,-1684007650.0,2026-01-28 17:02,2,,0
52,405100,큐알티,KOSDAQ,209286796030,반도체 신뢰성 검사 및 종합분석,17030.0,16256.75,23.0,10.0,18.0,0,10.0,61.0,4.540516735173224,29.41176470588235,27.2851084352352,-,16095.0,15314.0,17052.460279116105,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",15920.0,oneil,Pocket Pivot,17030.0,16256.75,4.540516735173224,breakout,돌파,17052.460279116105,15892.585279116105,6.8018044376885705,pullback,눌림목,16095.0,15920.0,1.0872941907424665,0,-47690070.0,-10225010.0,2026-01-28 17:02,2,,0
53,251370,와이엠티,KOSDAQ,201794914500,"PCB, 반도체 및 디스플레이 제조용 화학소재 등",11450.0,10522.5,23.0,3.0,20.0,8,7.0,61.0,8.0,26.050420168067227,25.609732048029777,C,11437.5,11378.6,13281.624254549,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",14990.0,pullback,눌림목,11437.5,10865.625,5.0,oneil,오닐,11450.0,11001.0,3.921397379912664,breakout,돌파,13281.624254549,12344.499254549,7.055801173407172,4,407559410.0,-1395644670.0,2026-01-28 17:03,2,,0
54,260970,에스앤디,KOSDAQ,212617419000,"일반기능식품소재, 건강기능식품소재",73500.0,71949.53394124804,14.0,20.0,15.0,4,8.0,61.0,6.918117975994435,0.0,30.63946601601992,R,69785.0,70498.0,77297.03394124804,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -2}",69600.0,breakout,돌파,77297.03394124804,71949.53394124804,6.918117975994435,pullback,눌림목,69785.0,69600.0,0.2650999498459554,oneil,오닐,73500.0,70560.0,4.0,0,-1208478000.0,2419812600.0,2026-01-28 17:03,2,,0
55,210980,SK디앤디,KOSPI,235323708480,"비주거용 부동산개발 및 임대(오피스, 지식산업센터, 호텔 등)",12640.0,12710.0,15.0,20.0,12.0,4,10.0,61.0,0.8850937731508558,10.92436974789916,41.02554814535158,R,12823.5,12733.2,13069.47862773353,True,True,"{""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",12710.0,pullback,눌림목,12823.5,12710.0,0.8850937731508558,breakout,돌파,13069.47862773353,12729.72862773353,2.599568121095879,oneil,오닐,12640.0,11881.599999999999,6.0000000000000115,0,-356287210.0,65007920.0,2026-01-28 17:02,2,,0
56,110990,디아이티,KOSDAQ,365715000000,평판디스플레이 검사장비,19350.0,18147.75,25.0,10.0,17.0,4,5.0,61.0,8.052135582915335,70.58823529411765,42.31398226009096,-,17634.0,15635.8,18883.504360609608,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -5}",18100.0,breakout,돌파,19737.0,18147.75,8.052135582915335,pullback,눌림목,17634.0,16752.3,5.000000000000004,oneil,오닐,19350.0,18290.5,5.475452196382429,0,-917393000.0,15821420.0,2026-01-28 17:02,2,,0
57,232680,라온로보틱스,KOSDAQ,213441654000,반도체 및 FPD용 로봇시스템,16400.0,15694.0,25.0,5.0,18.0,3,10.0,61.0,4.304878048780488,100.0,55.51887297265346,B,15199.0,11328.6,17467.922065114304,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",13475.0,oneil,Pocket Pivot,16400.0,15694.0,4.304878048780488,pullback,눌림목,15199.0,13475.0,11.342851503388381,breakout,돌파,17467.922065114304,14973.797065114304,14.278315364029986,0,1413578110.0,-4676703970.0,2026-01-28 17:02,2,,0
58,007860,서연,KOSPI,242311990080,"자동차부품(승용차내장품-도어트림,헤드라이닝,승용차시트) 제조,도매",10320.0,9285.560000000001,25.0,10.0,10.0,9,7.0,61.0,8.0,56.30252100840336,44.277528659778206,-,10093.0,9844.8,10816.501020829593,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",10450.0,pullback,눌림목,10093.0,9588.35,4.9999999999999964,breakout,돌파,10816.501020829593,10030.501020829593,7.266675225993888,oneil,오닐,10320.0,9700.8,6.000000000000007,1,607150650.0,14749690.0,2026-01-28 17:03,2,,0
59,474170,루미르,KOSDAQ,244102435200,"인공위성 시스템 및 전장품, 위성 영상 및 정보",13700.0,13420.0,25.0,10.0,12.0,4,10.0,61.0,2.0437956204379564,100.0,76.34561291030137,-,12552.0,9886.2,14164.687949600953,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",11340.0,oneil,Inside Day,13700.0,13420.0,2.0437956204379564,breakout,돌파,14164.687949600953,12029.437949600953,15.074458453284558,pullback,눌림목,12552.0,11340.0,9.655831739961759,0,-327542550.0,675588090.0,2026-01-28 17:02,2,,0
60,078350,한양디지텍,KOSDAQ,426842696000,메모리 모듈,28000.0,26117.5,24.0,5.0,16.0,7,8.0,60.0,6.723214285714285,42.016806722689076,37.364266164379565,B,23557.5,21980.6,26009.073780589562,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",11240.0,oneil,오닐,28000.0,26117.5,6.723214285714285,pullback,눌림목,23557.5,21298.5,9.589302769818529,breakout,돌파,28560.0,25736.25,9.887079831932773,0,1548180000.0,1451114150.0,2026-01-28 17:03,2,,0
61,215200,메가스터디교육,KOSDAQ GLOBAL,478872979200,"오프라인 학원, 온라인 강의",46200.0,44812.5,15.0,15.0,16.0,4,10.0,60.0,3.0032467532467533,86.5546218487395,41.83422147316577,B,40510.0,42393.0,46575.43540050702,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",41950.0,oneil,Pocket Pivot,46200.0,44812.5,3.0032467532467533,breakout,돌파,46575.43540050702,44494.18540050702,4.468557260073071,pullback,눌림목,40510.0,38484.5,5.0,0,-2305887900.0,4729182150.0,2026-01-28 17:03,2,,0
62,254490,미래반도체,KOSDAQ,248044840000,반도체,17180.0,15311.3,22.0,10.0,17.0,3,8.0,60.0,6.612790094843102,34.45378151260504,37.00122662431994,-,16395.5,15555.6,17486.673570986586,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -2}",14810.0,pullback,눌림목,16395.5,15311.3,6.612790094843102,breakout,돌파,17486.673570986586,16131.423570986586,7.750187561393003,oneil,오닐,17180.0,16276.5,5.259022118742724,0,138491190.0,-650.0,2026-01-28 17:03,2,,0
63,114810,한솔아이원스,KOSDAQ,387437507700,"반도체 장비 부품 제조 및 세정, LCD 장비 부품 제조",13550.0,12885.0,20.0,5.0,20.0,4,10.0,59.0,4.9077490774907755,57.983193277310924,26.58449909901537,B,11778.0,12398.0,15593.948170673775,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",9540.0,oneil,Pocket Pivot,13550.0,12885.0,4.9077490774907755,breakout,돌파,15593.948170673775,14596.448170673775,6.396712295580887,pullback,눌림목,11778.0,10980.0,6.775343861436577,0,-350859410.0,1214282370.0,2026-01-28 17:03,2,,0
64,456010,아이씨티케이,KOSDAQ,229936665160,"PUF반도체,보안솔루션(보안반도체,정보통신모듈기기,정보통신용반도체) 제조,개발",16540.0,15350.0,22.0,10.0,13.0,4,10.0,59.0,3.407481987225876,0.0,22.241323510424824,-,15891.5,15305.4,18067.87422736589,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",15350.0,pullback,눌림목,15891.5,15350.0,3.407481987225876,breakout,돌파,18067.87422736589,16672.87422736589,7.720886156530306,oneil,오닐,16540.0,15810.0,4.413542926239419,0,-836274050.0,67224190.0,2026-01-28 17:03,2,,0
65,032940,원익,KOSDAQ,272170720800,"Quartz, HIC, 의료기기",14960.0,14150.0,25.0,10.0,17.0,0,7.0,59.0,7.727936167932262,100.0,50.55209558346646,-,13485.0,9697.0,15335.085628682324,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",14150.0,breakout,돌파,15335.085628682324,12768.585628682324,16.736130871024866,pullback,눌림목,13485.0,12810.75,5.0,oneil,오닐,14960.0,13886.0,7.1791443850267385,0,-1146454110.0,-35620370.0,2026-01-28 17:02,2,,0
66,092870,엑시콘,KOSDAQ,299515791150,반도체 검사장비,22950.0,21617.5,24.0,5.0,18.0,3,9.0,59.0,5.806100217864923,59.66386554621849,39.1352969387007,B,17463.5,15964.6,19298.53573129978,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",14180.0,oneil,오닐,22950.0,21617.5,5.806100217864923,breakout,돌파,23409.0,21410.25,8.538382673330771,pullback,눌림목,17463.5,15864.5,9.15624015804392,0,1381275540.0,-1028891650.0,2026-01-28 17:03,2,,0
67,020000,한섬,KOSPI,383685473700,"여성의류,금속 액세서리,신발,가방,선글라스 제조,판매",17100.0,16713.5,20.0,10.0,16.0,3,10.0,59.0,2.2602339181286553,51.260504201680675,60.07649221464358,-,15287.0,15690.8,16726.84345047318,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",15340.0,oneil,Pocket Pivot,17100.0,16713.5,2.2602339181286553,breakout,돌파,17442.0,16862.25,3.323873409012728,pullback,눌림목,15287.0,14522.65,5.000000000000003,0,695444060.0,-1439291330.0,2026-01-28 17:03,2,,0
68,272110,케이엔제이,KOSDAQ,228723757500,"Edge Grinder, CVD-SiC Ring",28500.0,26576.876834228824,19.0,15.0,16.0,3,5.0,58.0,8.860406241223824,57.983193277310924,22.44579783140619,B,22562.5,23217.0,29160.626834228824,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -5}",20950.0,breakout,돌파,29160.626834228824,26576.876834228824,8.860406241223824,oneil,오닐,28500.0,26777.5,6.0438596491228065,pullback,눌림목,22562.5,20950.0,7.146814404432133,0,367048600.0,-32424850.0,2026-01-28 17:03,2,,0
69,033160,엠케이전자,KOSDAQ,235907251200,반도체용세금선,10440.0,9922.5,25.0,5.0,13.0,5,10.0,58.0,4.956896551724138,41.1764705882353,51.4192972220004,B,8958.5,8588.4,9647.06617213543,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",8320.0,oneil,오닐,10440.0,9922.5,4.956896551724138,pullback,눌림목,8958.5,8337.5,6.93196405648267,breakout,돌파,10648.800000000001,9872.550000000001,7.289553752535497,2,1506601300.0,-132582420.0,2026-01-28 17:03,2,,0
70,041830,인바디,KOSDAQ,423299694800,정밀 체성분 분석기,31400.0,29762.0,24.0,0.0,17.0,7,10.0,58.0,3.9315687540348616,41.1764705882353,36.11033457344718,-,30980.0,30862.0,34030.71063481382,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",26550.0,pullback,눌림목,30980.0,29762.0,3.9315687540348616,oneil,오닐,31400.0,30385.0,3.232484076433121,breakout,돌파,34030.71063481382,32508.21063481382,4.473900108458107,0,256326500.0,188053650.0,2026-01-28 17:03,2,,0
